ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy,APC exp coeff,APX exp base,APC poly coeff,APC poly power
6,com.puppycrawl.tools.checkstyle.checks.coding.InputFinalLocalVariableAssignedMultipleTimes:foo8,0,0,0,0,0.0,1,3,9,1,0.8808474540710449,0.0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputFinalLocalVariableAssignedMultipleTimes:foo9,2,1,0,2,0.0,2,3,13,2,0.10898350924253464,0.0,0,0,0,0,0,0,0,0,0,0,1,1,45.0,45.0,45.0,0.0,0.0,0.0,45.0,45.0,45.0,0.0,3.0,-1.0,-1.0,1.0,0.022222222222222223,0.0,true,0,0,3.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputFinalLocalVariableAssignedMultipleTimes:foo2,12,0,0,0,0.0,1,3,10,1,0.885195791721344,0.0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputFinalLocalVariableAssignedMultipleTimes:foo3,2,0,0,0,0.0,2,3,12,2,0.866093635559082,0.0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputFinalLocalVariableAssignedMultipleTimes:foo4,0,0,0,0,0.0,3,3,18,3,0.7975531220436096,0.0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputFinalLocalVariableAssignedMultipleTimes:foo5,0,0,0,0,0.0,1,2,10,1,0.884728729724884,0.0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.DetailNodeTreeStringPrinter:getIndentation,4,5,0,1,0.15384615384615385,4,6,26,4,0.010892887599766254,0.731230030293991,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true,11.5049,1.4142,0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputFinalLocalVariableAssignedMultipleTimes:foo1,13,0,0,0,0.0,1,2,8,1,0.8836811184883118,0.0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.naming.AbstractClassNameCheckTest:testFalsePositive,0,4,0,0,0.0,0,3,5,0,0.3024906814098358,0.0,0,0,0,0,0,0,0,0,0,0,2,1,4.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.MainTest:testExistingIncorrectConfigFile,0,9,0,0,0.0,0,3,13,0,0.0024794258642941713,0.0,0,0,0,0,0,0,0,0,0,0,6,5,13.0,6.0,2.1666666666666665,0.0,0.0,0.0,13.0,6.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,0.23076923076923078,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest:testDefaults,0,3,0,0,0.0,0,3,4,0,3.4396140836179256E-4,0.0,0,0,0,0,0,0,0,0,0,0,2,1,7.0,5.0,3.5,0.0,0.0,0.0,7.0,5.0,3.5,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.gui.MainFrame:createButtonsPanel,1,5,0,0,0.2,0,2,15,0,0.016909684985876083,0.2627053187642805,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.4297202527523041,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.api.AbstractViolationReporterTest:testCustomMessageWithParametersNegative,0,11,0,0,0.0,0,2,11,0,0.0017532756319269538,0.0,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.LineWrappingHandler:getLineStart,19,4,0,1,0.5,1,4,8,1,0.0852048397064209,0.47434164902525683,0,0,0,0,0,0,0,0,0,0,1,1,21.0,21.0,21.0,37.0,37.0,37.0,-16.0,-16.0,-16.0,0.0,0.0,0.0,0.0,1.0,0.047619047619047616,0.034482758620689655,true,0,0,0.5,1
6,com.puppycrawl.tools.checkstyle.checks.blocks.InputBracesSingleLineStatements:testElse,0,1,0,1,0.0,2,4,5,0,0.38753631711006165,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,2.0,1
6,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheckTest:testAntlrError,0,4,0,0,0.0,0,3,5,0,0.052146270871162415,0.0,0,0,0,0,0,0,0,0,0,0,2,2,5.0,5.0,2.5,0.0,0.0,0.0,5.0,5.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.PackageObjectFactory:createObjectWithIgnoringProblems,1,4,0,2,0.5454545454545454,2,5,11,2,0.17519472539424896,0.4791863575034157,0,0,0,0,0,0,0,0,0,0,1,1,41.0,41.0,41.0,51.0,51.0,51.0,-10.0,-10.0,-10.0,0.0,0.0,0.0,0.0,1.0,0.024390243902439025,0.021739130434782608,true,0,0,0.6667,1
6,com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel:getIndexOfChild,1,1,0,2,0.0,0,2,3,0,0.06447884440422058,0.0,0,0,0,0,0,0,0,0,0,0,2,1,4.0,3.0,2.0,6.0,6.0,3.0,-2.0,-3.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.2,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheckTest:testFileWithOneTopLevelEnum,0,3,0,0,0.0,0,3,5,0,0.2896897494792938,0.0,0,0,0,0,0,0,0,0,0,0,2,2,7.0,4.0,3.5,0.0,0.0,0.0,7.0,4.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck:beginTree,1,1,0,1,0.0,0,1,3,0,0.856243371963501,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheckTest:testSeverity,0,4,0,0,0.0,0,3,7,0,0.0016475506126880646,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck:popValue,5,1,0,0,0.6,0,2,5,0,0.9460452198982239,0.8728715609439694,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheckTest:testFailureForMultilineRegexp,0,6,0,0,0.0,0,3,11,0,9.096539579331875E-4,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,false,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.naming.AbstractClassNameCheckTest:testGetAcceptableTokens,0,2,0,0,0.0,0,1,6,0,0.30805304646492004,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.google.checkstyle.test.chapter5naming.rule53camelcase.AbbreviationAsWordInNameTest:abbreviationAsWordInNameTest,0,5,0,0,0.0,0,3,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,2,8.0,4.0,2.6666666666666665,0.0,0.0,0.0,8.0,4.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,0.125,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testGroupWithSlashes,0,4,0,0,0.0,0,3,6,0,0.07573909312486649,0.0,0,0,0,0,0,0,0,0,0,0,2,2,14.0,11.0,7.0,0.0,0.0,0.0,14.0,11.0,7.0,0.0,0.0,0.0,0.0,0.5,0.07142857142857142,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheckTest:testDefault,0,4,0,0,0.0,0,3,5,0,4.50021616416052E-4,0.0,0,0,0,0,0,0,0,0,0,0,2,1,8.0,5.0,4.0,0.0,0.0,0.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.FinalParametersCheck:visitToken,27,5,0,1,0.0,3,3,14,3,0.03687678277492523,0.0,0,0,0,0,0,0,0,0,0,0,1,1,21.0,21.0,21.0,27.0,27.0,27.0,-6.0,-6.0,-6.0,0.0,1.0,0.0,0.0,1.0,0.047619047619047616,0.041666666666666664,true,0,0,4.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputUnnecessaryParentheses:print,13,1,0,1,0.0,0,1,3,0,0.8195213675498962,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.NewHandlerTest:testInvalidLabel,0,3,0,0,0.0,0,3,5,0,0.2762315273284912,0.0,0,0,0,0,0,0,0,0,0,0,4,3,7.0,3.0,1.75,0.0,0.0,0.0,7.0,3.0,1.75,0.0,0.0,0.0,0.0,0.5,0.2857142857142857,0.0,true,0,0,1.0,0
6,com.google.checkstyle.test.chapter4formatting.rule413emptyblocks.EmptyCatchBlockTest:testNoViolations,0,4,0,0,0.0,0,3,7,0,0.2733234167098999,0.0,0,0,0,0,0,0,0,0,0,0,4,2,20.0,9.0,5.0,0.0,0.0,0.0,20.0,9.0,5.0,0.0,0.0,0.0,0.0,0.75,0.1,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.NestedTryDepthCheckTest:testTokensNotNull,0,4,0,0,0.0,0,1,6,0,0.04681103304028511,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.internal.XDocsPagesTest:validateStyleAnchors,1,8,0,3,0.0,2,4,21,2,3.535487921908498E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,1.0,0.0,0.0,1.0,0.03333333333333333,0.0,true,2.5726,1.1892,0,0
6,com.puppycrawl.tools.checkstyle.grammars.javadoc.ParseTreeBuilder:treeComments,1,1,0,0,0.0,0,2,114,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.Checker:processFile,1,8,0,1,0.3333333333333333,1,6,15,1,2.7882351423613727E-4,0.767134924544821,0,0,0,0,0,0,0,0,1,0,1,1,39.0,39.0,39.0,22.0,22.0,22.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,0.03278688524590164,true,0,0,0.5,1
6,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:visitToken,27,20,0,1,0.0,14,7,45,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,6,3,308.0,116.0,51.333333333333336,373.0,347.0,62.166666666666664,-65.0,-231.0,-10.833333333333329,0.0,4.0,1.0,1.0,0.5,0.003246753246753247,0.005873715124816446,true,0,0,21.0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheckTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.5828657746315002,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.PropertyCacheFile:isInCache,2,3,0,2,1.0,0,4,5,0,0.7457191944122314,0.5361902647381803,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,3.0,0
6,com.puppycrawl.tools.checkstyle.checks.ClassResolverTest:testMisc,0,7,0,0,0.0,0,3,34,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,4,4,113.0,97.0,28.25,0.0,0.0,0.0,113.0,97.0,28.25,0.0,0.0,0.0,0.0,0.25,0.008849557522123894,0.0,true,0,0,4.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler:getTopLevelAst,2,0,0,0,0.0,0,2,3,0,0.8333715200424194,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.AstTreeStringPrinterTest:testParseFileWithJavadoc,0,5,0,0,0.0,0,2,5,0,0.00610237754881382,0.0,0,0,0,0,0,0,0,0,1,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.java8.ReceiverParameterTest:testCanParse,0,3,0,0,0.0,0,3,5,0,0.2340947836637497,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.Main:runCli,1,19,0,2,0.14893617021276595,6,5,47,6,0.0,0.3705852076495602,0,0,0,0,0,0,0,0,1,0,1,1,47.0,47.0,47.0,0.0,0.0,0.0,47.0,47.0,47.0,0.0,6.0,-4.0,-4.0,1.0,0.02127659574468085,0.0,true,0,0,8.0,0
6,com.puppycrawl.tools.checkstyle.grammars.java8.MethodReferencesTest:testMethodReferences7,0,3,0,0,0.0,0,3,5,0,0.2141718715429306,0.0,0,0,0,0,0,0,0,0,0,0,6,4,20.0,6.0,3.3333333333333335,0.0,0.0,0.0,20.0,6.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.5,0.1,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest:testSameOmitOneLiners,0,4,0,0,0.0,0,3,5,0,0.03360912948846817,0.0,0,0,0,0,0,0,0,0,0,0,2,2,5.0,4.0,2.5,0.0,0.0,0.0,5.0,4.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.javadoc.JavadocParseTreeTest:javadocTagDescriptionWithInlineTags,0,5,0,0,0.0,0,2,6,0,0.5012328028678894,0.0,0,0,0,0,0,0,0,0,0,0,3,1,29.0,24.0,9.666666666666666,0.0,0.0,0.0,29.0,24.0,9.666666666666666,0.0,0.0,0.0,0.0,1.0,0.034482758620689655,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck:isSingleLineFor,1,4,0,1,0.45454545454545453,2,6,11,2,0.04016299173235893,0.34338583575847514,0,0,0,0,0,0,0,0,1,0,3,3,27.0,14.0,9.0,18.0,17.0,6.0,9.0,-3.0,3.0,0.0,3.0,-1.0,-1.0,0.3333333333333333,0.037037037037037035,0.044444444444444446,true,0,0,5.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:getAllTokensOfType,5,10,0,3,0.38095238095238093,5,5,21,5,2.366222906857729E-4,0.4034732923929645,0,0,0,0,0,0,0,0,0,0,1,1,16.0,16.0,16.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,3.0,0.0,0.0,1.0,0.0625,0.0,true,0.0275,1.6507,0,0
6,com.puppycrawl.tools.checkstyle.MainTest:testNonExistingOutputFormat,0,7,0,0,0.0,0,3,11,0,0.0014576263492926955,0.0,0,0,0,0,0,0,0,0,1,0,2,2,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheckTest:testEmptyJavadocLine,0,4,0,0,0.0,0,3,5,0,0.280351847410202,0.0,0,0,0,0,0,0,0,0,0,0,3,1,4.0,2.0,1.3333333333333333,0.0,0.0,0.0,4.0,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.InputRegressionJava8Class1:m3,0,0,0,0,0.0,0,2,2,0,0.8708153963088989,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.InputRegressionJava8Class1:m4,0,0,0,0,0.0,0,1,2,0,0.978675901889801,1.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheck:logMessage,1,2,0,1,0.125,4,4,24,4,0.01935555227100849,0.3974643167585822,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,12.0,0
6,com.puppycrawl.tools.checkstyle.grammars.InputRegressionJava8Class1:m1,0,0,0,0,0.0,0,1,2,0,0.9753653407096863,1.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.InputRegressionJava8Class1:m2,0,0,0,0,0.0,0,1,2,0,0.8950000405311584,1.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlLoaderTest:testSafeGetThrowsException,0,3,0,0,0.0,0,4,17,0,0.014438226819038391,0.0,0,0,0,0,0,0,0,0,0,0,3,2,7.0,3.0,2.3333333333333335,0.0,0.0,0.0,7.0,3.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.CheckerTest:testClearExistingCache,0,16,0,0,0.0,0,3,21,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,33.0,29.0,16.5,0.0,0.0,0.0,33.0,29.0,16.5,0.0,0.0,0.0,0.0,0.5,0.030303030303030304,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:addSuffixToThisField,0,0,0,1,0.0,0,2,3,0,0.8214816451072693,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.DebugAuditAdapter:fileFinished,2,0,0,1,0.0,0,1,4,0,0.9179732799530029,0.0,0,0,0,0,0,0,0,0,0,0,2,2,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.CheckerTest:getFireAuditFinished,3,2,0,0,0.0,0,3,6,0,0.16781926155090332,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.utils.AnnotationUtilityTest:testContainsAnnotationNull2,0,4,0,0,0.0,0,2,9,0,0.20635029673576355,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.api.AbstractCheckTest:testVisitToken,0,1,0,0,0.0,0,2,15,0,0.2282472401857376,0.0,0,0,0,0,0,0,0,0,0,0,3,2,11.0,5.0,3.6666666666666665,0.0,0.0,0.0,11.0,5.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,0.18181818181818182,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.gui.MainFrameModel:getCurrentFile,0,0,0,0,0.75,0,2,4,0,0.9819494485855103,0.9245003270420487,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.Checker:fireAuditStarted,1,1,0,0,0.2857142857142857,1,3,7,1,0.7666947841644287,0.4008918628686366,0,0,0,0,0,0,0,0,0,0,3,2,4.0,3.0,1.3333333333333333,0.0,0.0,0.0,4.0,3.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,true,0,0,0.5,1
6,com.puppycrawl.tools.checkstyle.checks.coding.InputHiddenFieldStaticVisibility:createComp,0,0,0,0,0.0,0,2,8,0,0.02369191311299801,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheckTest:testProcessJavadoc,0,4,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,3,2,9.0,6.0,3.0,0.0,0.0,0.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,true,0,0,1.0,0
6,com.google.checkstyle.test.chapter4formatting.rule413emptyblocks.EmptyCatchBlockTest:testViolationsByVariableName,0,5,0,0,0.0,0,4,7,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,3,1,19.0,9.0,6.333333333333333,0.0,0.0,0.0,19.0,9.0,6.333333333333333,0.0,0.0,0.0,0.0,1.0,0.10526315789473684,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,4,0,0.3769630491733551,0.0,0,0,0,0,0,0,0,0,0,0,2,2,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingFalse:addSuffixToThisField,0,0,0,1,0.0,0,2,3,0,0.8214816451072693,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testNoValid,0,4,0,0,0.0,0,3,9,0,0.0032516513019800186,0.0,0,0,0,0,0,0,0,0,0,0,2,2,17.0,12.0,8.5,0.0,0.0,0.0,17.0,12.0,8.5,0.0,0.0,0.0,0.0,0.5,0.058823529411764705,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck:findMatchingAnnotation,1,7,0,1,1.1875,3,5,16,3,0.026626748964190483,0.5127212325286042,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,1.6486,1.1939,0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheckTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.5756898522377014,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceAfterCheck:getIndexOpPreviousElement,1,4,0,1,0.3333333333333333,2,5,18,2,0.18685150146484375,0.36839326204000394,0,0,0,0,0,0,0,0,0,0,2,2,44.0,43.0,22.0,0.0,0.0,0.0,44.0,43.0,22.0,0.0,3.0,-3.0,-3.0,0.5,0.022727272727272728,0.0,true,0,0,3.0,0
