ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy,APC exp coeff,APX exp base,APC poly coeff,APC poly power
5,com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheck:isPrivateOrFinalOrAbstract,1,2,0,1,0.8,0,4,5,0,0.09119998663663864,0.2508010273650065,0,0,0,0,0,0,0,0,1,0,5,3,32.0,31.0,6.4,9.0,8.0,1.8,23.0,23.0,4.6000000000000005,0.0,3.0,0.0,0.0,0.4,0.09375,0.14634146341463414,true,0,0,5.0,0
5,com.puppycrawl.tools.checkstyle.gui.JTreeTable:getEditingRow,0,1,0,0,0.0,1,4,9,1,0.4247775077819824,0.0,0,0,0,0,0,0,0,0,0,0,2,2,10.0,9.0,5.0,0.0,0.0,0.0,10.0,9.0,5.0,0.0,1.0,-1.0,-1.0,0.5,0.1,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck:matchesImportGroup,1,5,0,3,1.5,0,3,4,0,1.2767198495566845E-4,0.4710374247597604,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,6.0,0
5,com.puppycrawl.tools.checkstyle.gui.ParseTreeModel:getValueAt,1,5,0,2,0.0,4,4,21,0,0.024178359657526016,0.0,0,0,0,0,0,0,0,0,0,0,2,2,58.0,57.0,29.0,1.0,1.0,0.5,57.0,56.0,28.5,0.0,0.0,0.0,0.0,0.5,0.017241379310344827,0.03389830508474576,true,0,0,5.0,0
5,com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter:auditStarted,9,0,0,1,0.0,0,1,3,0,0.8968784213066101,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.api.LocalizedMessage:getMessage,82,4,0,0,0.2,1,5,15,1,0.07773260027170181,0.0,0,0,0,0,0,0,0,0,0,0,6,3,22.0,17.0,3.6666666666666665,8.0,8.0,1.3333333333333333,14.0,9.0,2.333333333333333,0.0,0.0,-1.0,-1.0,0.3333333333333333,0.09090909090909091,0.23333333333333334,true,0,0,3.0,0
5,com.puppycrawl.tools.checkstyle.utils.CheckUtils:createFullType,1,2,0,1,0.3333333333333333,1,5,12,1,0.514985978603363,0.651057165328784,0,0,0,0,0,0,0,0,0,0,3,3,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,1.0,-1.0,-1.0,0.3333333333333333,0.16666666666666666,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheckTest:testGetAcceptableTokens,0,2,0,0,0.0,0,1,6,0,0.20534667372703552,0.0,0,0,0,0,0,0,0,0,0,0,2,2,8.0,6.0,4.0,0.0,0.0,0.0,8.0,6.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheck:setIgnoreComments,0,0,0,1,0.75,0,1,4,0,0.9781150221824646,0.85106449634699,0,0,0,0,0,0,0,0,0,0,2,2,6.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,0.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.25,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.Main:buildOptions,2,2,0,0,0.3,0,3,10,0,0.0,0.20758412292650924,0,0,0,0,0,0,0,0,1,0,2,2,27.0,15.0,13.5,0.0,0.0,0.0,27.0,15.0,13.5,0.0,3.0,-1.0,-1.0,0.5,0.037037037037037035,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck:getRequiredTokens,118,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.TreeWalker:createCommentAstFromToken,1,3,0,1,0.5555555555555556,1,4,9,1,0.5253950953483582,0.8770268732277456,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,2.0,2.0,2.0,5.0,5.0,5.0,0.0,1.0,-1.0,-1.0,1.0,0.14285714285714285,0.2222222222222222,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.filters.SuppressElementTest:testEquals,0,6,0,0,0.0,0,1,23,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.header.AbstractHeaderCheck:loadHeader,2,4,0,1,0.3076923076923077,2,5,13,2,0.2980014383792877,0.6449020216370241,0,0,0,0,0,0,0,0,0,0,2,1,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,0.5,1
5,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck:visitToken,23,3,0,1,0.0,0,1,5,0,0.6447084546089172,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.utils.JavadocUtilsTest:testInlineTagLinkText,0,6,0,0,0.0,0,1,6,0,0.15764594078063965,0.0,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalCheck:AbstractIllegalCheck,0,1,0,1,0.75,0,1,4,0,0.6347694396972656,0.7635417155709333,0,0,0,0,0,0,0,0,0,0,3,3,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheck:hasNodeAfter,1,3,0,1,0.4444444444444444,1,3,9,1,0.4064394235610962,0.1543033499620919,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,4.0,0
5,com.puppycrawl.tools.checkstyle.api.LocalizedMessageTest:testGetModuleId,0,3,0,0,0.0,0,1,4,0,0.3953332304954529,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter7javadoc.rule713atclauses.NonEmptyAtclauseDescriptionTest:noFinalizerExtendedTest,0,5,0,0,0.0,0,3,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,8.0,8.0,4.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.indentation.InputSynchronizedStatement:getInstance,24,0,0,0,0.0,2,3,6,1,0.2920270562171936,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,4.0,0
5,com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck:getRequiredTokens,118,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport:getCheckMessage,663,5,0,2,0.45454545454545453,0,4,11,0,0.06497413665056229,0.5351295510095069,0,0,0,0,0,0,0,0,0,0,2,2,17.0,16.0,8.5,7.0,7.0,3.5,10.0,9.0,5.0,0.0,0.0,0.0,0.0,0.5,0.058823529411764705,0.08333333333333333,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck:getRequiredTokens,118,0,0,0,0.0,0,2,3,0,0.8233358263969421,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.TreeWalkerTest:testImproperFileExtension,0,5,0,0,0.0,0,3,10,0,0.01000278815627098,0.0,0,0,0,0,0,0,0,0,0,0,6,2,28.0,11.0,4.666666666666667,1.0,1.0,0.16666666666666666,27.0,10.0,4.5,0.0,0.0,0.0,0.0,0.8333333333333334,0.07142857142857142,0.2413793103448276,true,0,0,3.0,0
5,com.puppycrawl.tools.checkstyle.filters.SuppressionsLoaderTest:testNoCheckNoId,0,3,0,0,0.0,0,2,9,0,0.45387864112854004,0.0,0,0,0,0,0,0,0,0,0,0,2,2,5.0,5.0,2.5,0.0,0.0,0.0,5.0,5.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.header.HeaderCheckTest:testNotMatch,0,5,0,0,0.0,0,4,7,0,0.005974969360977411,0.06375767130633382,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.DebugAuditAdapter:addException,4,0,0,2,0.0,0,2,3,0,0.7520529627799988,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter:addTag,2,1,0,2,0.8,0,1,5,0,0.49046754837036133,0.7921180343813394,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput2:foo2,8,0,0,0,0.4,1,2,5,1,0.8543578386306763,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true,0,0,0.5,1
5,com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck:getAcceptableTokens,242,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput2:foo4,0,0,0,0,0.3333333333333333,1,2,6,1,0.7611300349235535,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true,0,0,0.5,1
5,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput2:foo3,0,0,0,0,0.4,1,2,5,1,0.8543578386306763,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true,0,0,0.5,1
5,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput2:foo5,0,0,0,0,0.42857142857142855,1,2,7,1,0.9054688811302185,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true,0,0,0.5,1
5,com.google.checkstyle.test.chapter2filebasic.rule231filetab.FileTabCharacterTest:createCheckerConfig,2,1,0,1,0.0,0,2,5,0,0.7743940949440002,0.0,0,0,0,0,0,0,0,0,0,0,2,2,7.0,6.0,3.5,0.0,0.0,0.0,7.0,6.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.FooWhileClass:fooMethodWithIf,0,10,0,0,0.0,4,3,12,2,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0.0007,1.998,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck:getRequiredTokens,118,1,0,0,0.0,0,2,3,0,0.6866950392723083,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testOne,0,5,0,0,0.0,0,3,6,0,0.011484094895422459,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck:containsWhitespaceBetween,1,2,0,3,0.7777777777777778,2,4,9,2,0.38960060477256775,0.6255175372034844,0,0,0,0,0,0,0,0,0,0,3,2,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,true,0,0,0.6667,1
5,com.puppycrawl.tools.checkstyle.checks.metrics.BooleanExpressionComplexityCheck:visitToken,23,6,0,1,0.0,10,6,28,0,0.0024333575274795294,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,9.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck:createChildrenNodes,1,3,0,2,0.5555555555555556,1,3,9,1,0.05855521559715271,0.8136440901379077,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true,0,0,0.5,1
5,com.puppycrawl.tools.checkstyle.api.DetailAST:getLastChild,42,2,0,0,0.375,1,4,8,1,0.4646984338760376,0.1826587696643949,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,0.6667,1
5,com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.FooReturnClass:conditionFirst,8,0,0,3,0.0,0,2,3,0,0.17562636733055115,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.filters.CSVFilterTest:testDecideEmptyRange,0,2,0,0,0.0,0,1,8,0,1.3316045806277543E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck:getFirstNDomainsFromIdent,2,4,0,2,0.5454545454545454,1,5,11,1,0.0581020824611187,0.30692490702242564,0,0,0,0,0,0,0,0,1,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,0.6667,1
5,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheck:doVisitToken,1,6,0,3,0.3157894736842105,3,5,19,3,0.012050130404531956,0.13214769150323347,0,0,0,0,0,0,0,0,0,0,5,3,61.0,31.0,12.2,44.0,26.0,8.8,17.0,5.0,3.3999999999999986,0.0,2.0,0.0,0.0,0.4,0.01639344262295082,0.02857142857142857,true,0,0,13.0,0
5,com.puppycrawl.tools.checkstyle.MainTest:testExistingTargetFile,0,5,0,0,0.0,0,3,10,0,0.014535559341311455,0.0,0,0,0,0,0,0,0,0,1,0,3,2,69.0,52.0,23.0,0.0,0.0,0.0,69.0,52.0,23.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.014492753623188406,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheckTest:testSurroundingCode,0,4,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.indentation.InputSwitchCustom:getValue1,0,0,0,1,0.0,3,3,11,0,0.4828486442565918,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,false,0,0,4.0,0
5,com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.FooIfClass:conditionSecond,11,0,0,3,0.0,0,2,3,0,0.09019298106431961,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.api.CheckTest:testVisitToken,0,1,0,0,0.0,0,2,15,0,0.24243572354316711,0.0,0,0,0,0,0,0,0,0,0,0,2,2,12.0,9.0,6.0,0.0,0.0,0.0,12.0,9.0,6.0,0.0,0.0,0.0,0.0,0.5,0.08333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:shouldCheck,4,2,0,2,1.0,0,3,5,0,0.5665735006332397,0.44394050175373634,0,0,0,0,0,0,0,0,1,0,4,3,10.0,7.0,2.5,0.0,0.0,0.0,10.0,7.0,2.5,0.0,0.0,0.0,0.0,0.5,0.1,0.0,true,0,0,6.0,0
5,com.puppycrawl.tools.checkstyle.api.LineColumnTest:testCompareToFirstLarger,0,2,0,0,0.0,0,1,5,0,1.0038240725407377E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.FooWhileClass:getString,19,0,0,2,0.0,0,2,3,0,0.32009610533714294,1.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.XMLLoggerTest:testAddException,0,5,0,0,0.0,0,3,10,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.filters.IntRangeFilterTest:testDecideSingle,0,3,0,0,0.0,0,1,6,0,0.001636070548556745,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest:testWithInnerClass,0,4,0,0,0.0,0,3,6,0,0.05002569779753685,0.0,0,0,0,0,0,0,0,0,0,0,2,2,8.0,6.0,4.0,0.0,0.0,0.0,8.0,6.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testSamePackageDepthNotInt,0,4,0,0,0.0,0,3,7,0,0.03735944256186485,0.0,0,0,0,0,0,0,0,0,0,0,2,2,15.0,8.0,7.5,0.0,0.0,0.0,15.0,8.0,7.5,0.0,0.0,0.0,0.0,0.5,0.06666666666666667,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter7javadoc.rule72thesummaryfragment.SummaryJavadocTest:noFinalizerBasicTest,0,5,0,0,0.0,0,3,8,0,0.04306807741522789,0.0,0,0,0,0,0,0,0,0,0,0,2,2,8.0,8.0,4.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule4841indentation.IndentationCorrectInput:fooThrowMethod,0,0,0,0,0.0,0,2,2,0,0.816645622253418,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testBadRegex,0,1,0,0,0.0,0,1,3,0,0.6750748753547668,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.ClassResolver:isLoadable,2,1,0,1,0.3,0,4,10,0,0.8964733481407166,0.7462025072446364,0,0,0,0,0,0,0,0,0,0,3,2,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck:isTerminated,6,6,0,3,0.19444444444444445,11,6,36,0,0.0,0.21240081678227385,0,0,0,0,0,0,0,0,0,0,1,1,21.0,21.0,21.0,0.0,0.0,0.0,21.0,21.0,21.0,0.0,2.0,-1.0,-1.0,1.0,0.047619047619047616,0.0,true,0,0,9.0,0
5,com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.FooIfClass:conditionNoArg,11,0,0,0,0.0,0,2,3,0,0.5123844742774963,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck:visitToken,23,7,0,1,0.0,8,3,25,0,4.865989903919399E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,1.0,0.0,0.0,1.0,0.125,0.0,true,0,0,5.0,0
5,com.google.checkstyle.test.chapter4formatting.rule4841indentation.FooIfClass:conditionFourth,11,0,0,1,0.0,0,2,3,0,0.7997556328773499,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter6programpractice.rule62donotignoreexceptions.EmptyBlockTest:setConfigurationBuilder,0,0,0,0,0.0,0,2,3,0,0.7377605438232422,0.0,0,0,0,0,0,0,0,0,0,0,4,3,4.0,3.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.HiddenFieldCheck:isIgnoredSetterParam,1,4,0,2,1.0,2,5,11,2,0.18788814544677734,0.6213126521846355,0,0,0,0,0,0,0,0,0,0,1,1,24.0,24.0,24.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,3.0,-1.0,-1.0,1.0,0.041666666666666664,0.0,true,0,0,6.0,0
5,com.puppycrawl.tools.checkstyle.utils.ScopeUtils:isOuterMostType,4,2,0,1,0.36363636363636365,2,5,11,2,0.027636604383587837,0.1729027652128102,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,0.8333,1
5,com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheck:isFirstParameterObject,1,4,0,1,0.5555555555555556,0,3,9,0,0.06400734186172485,0.6244223969020921,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,1.0,8.0,8.0,8.0,-7.0,-7.0,-7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2222222222222222,true,0,0,3.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck:getFirstNodeInsideIfBlock,1,9,0,2,0.27586206896551724,7,7,29,7,0.0,0.5683039963913772,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0.7404,1.3029,0,0
5,com.puppycrawl.tools.checkstyle.utils.JavadocUtilsTest:testInlineTagMethodRef,0,6,0,0,0.0,0,1,6,0,0.399720162153244,0.0,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter3filestructure.rule333orderingandsoacing.CustomImportOrderTest:validTest,0,4,0,0,0.0,0,3,7,0,0.1907491534948349,0.0,0,0,0,0,0,0,0,0,0,0,3,2,8.0,7.0,2.6666666666666665,0.0,0.0,0.0,8.0,7.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,0.125,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.InputRightCurlyLineBreakBefore:foo,4,0,0,0,0.0425531914893617,8,10,47,3,0.25135698914527893,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,false,0,0,0.0625,4.0
